glacier_id,glacier_name,year,annual_balance,begin_date,end_date,pdd,solid_precip_mm,summer_temp_c,solid_precip_v2,rain_mm,total_precip_mm,n_days_in_window,window_estimated,role,lat,lon,rgi_id,rgi_region,elevation_med_m,area_km2,slope_deg,aspect_deg,annual_balance_unc
1305,GOLDBERG K.,2002,-0.612,2001-10-01,2002-09-30,1408.2604370117233,619.4059046186844,10.07888421321263,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2003,-1.806,2002-10-01,2003-09-30,1532.8284581502326,583.2092391378332,11.991044658163345,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2004,0.137,2003-10-01,2004-09-30,1126.8531394958538,789.688822998059,8.59445852334951,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2005,-0.26,2004-10-01,2005-09-30,1301.290870539352,638.5413674968561,8.59285445697068,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2006,-1.077,2005-09-30,2006-10-01,1387.5598421732634,645.7305950319175,9.133199780229232,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2007,-1.106,2006-10-01,2007-09-30,1392.806804275517,613.7561482894931,9.60630004855172,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2008,-0.651,2007-10-01,2008-10-15,1293.3948745727585,757.1961084213506,9.567492656431362,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2009,-0.542,2008-10-15,2009-09-18,1266.9389280955038,786.4217042058215,9.563522261467554,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2010,-0.758,2009-09-18,2010-08-29,1193.127416610722,663.2641572186486,9.773626334578928,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2011,-1.878,2010-08-29,2011-09-18,1452.5636751810755,584.8548042277919,9.066859871044516,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2012,-1.563,2011-09-19,2012-10-04,1509.8846693674773,750.8188923824334,10.497293643675013,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2013,-0.53,2012-10-04,2013-09-27,1295.014435195927,904.0801166759138,9.807181771596296,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2014,0.069,2013-09-27,2014-09-28,1242.620425669357,866.0121667931087,8.613175674106788,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2015,-1.873,2014-09-28,2015-10-06,1598.596647898361,648.7112247740222,11.553787803649929,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2016,-0.86,2015-10-06,2016-09-15,1301.6442921956425,624.1444531554484,9.943030791351784,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2017,-1.806,2016-09-15,2017-09-01,1359.7935888926231,595.972947049141,11.057673038261548,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2018,-1.697,2017-09-01,2018-09-20,1662.990141805018,742.9668415739243,10.71651732956156,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2019,-0.845,2018-09-20,2019-09-20,1525.64887212118,839.4447112021588,11.321612868101724,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2020,-1.093,2019-09-19,2020-09-22,1561.4722731272425,743.1818929062182,10.185699185081171,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2021,-0.504,2020-09-22,2021-09-14,1263.7125420888306,871.6574892966378,10.372781268410083,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2022,-2.8,2021-09-13,2022-09-14,1638.9451735178675,545.985888648481,11.67218992537349,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2023,-1.942,2022-10-01,2023-09-30,1641.2279865264936,660.2185164819048,10.798429397914743,,,,,True,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2024,-2.2,2023-10-01,2024-09-30,1589.745288848882,1005.2718602741102,11.528468566009987,,,,,True,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1305,GOLDBERG K.,2025,-2.1,2024-09-11,2025-09-20,1607.320044326788,639.757245172941,11.21646543723952,,,,,False,training_population,47.04,12.97,RGI60-11.00289,11,2647.0,0.635,15.2,45.0,0.1
1344,ECHAURREN NORTE,1976,-0.92,1975-04-01,1976-03-31,989.26061973572,0.0,11.175608454810272,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1977,-1.3,1976-04-01,1977-03-31,1788.1022562662808,664.3699552112032,10.358212584036387,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1978,0.18,1977-04-01,1978-03-31,1905.92770487468,1031.2878760237893,10.308623426931897,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1979,0.67,1978-04-01,1979-03-31,1905.221498107916,1182.6991303399907,10.470003657870846,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1980,0.3,1979-04-01,1980-03-31,1607.9679154714004,673.6280345026593,8.41351798619982,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1981,0.36,1980-04-01,1981-03-31,1425.124988428757,1188.1738287338094,8.827492918791618,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1982,-2.42,1981-04-01,1982-03-31,1643.3779734293666,736.2022153125167,10.160521217628782,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1983,3.7,1982-04-01,1983-03-31,1426.325803756719,1867.99673285811,7.602336961251739,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1984,-1.24,1983-04-01,1984-03-31,1725.7227085113575,930.886774104252,11.223814034374668,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1985,0.34,1984-04-01,1985-03-31,1524.1573980967253,1367.2703339123868,9.372731604399526,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1986,-1.7,1985-04-01,1986-03-31,1701.7407381693574,587.7632877076414,10.84460460521559,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1987,0.95,1986-04-01,1987-03-31,1729.1248799641987,942.8802078809398,10.577612912213382,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1988,2.3,1987-04-01,1988-03-31,1606.3254418691054,1417.8107002031234,8.993992217905811,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1989,-1.26,1988-04-01,1989-03-31,1851.6653174082487,540.513999425194,11.711024757667849,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1990,-1.3,1989-04-01,1990-03-31,1844.7425474802703,879.0713727184603,10.813348134358746,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1991,-0.86,1990-04-01,1991-03-31,1764.0726998647106,687.0105061442438,11.640269399572322,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1992,1.74,1991-04-01,1992-03-31,1680.4216046651254,1022.5791069184532,10.11525512807101,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1993,-0.29,1992-04-01,1993-03-31,1726.5365904490202,998.7256127519686,11.569167193660052,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1994,-1.86,1993-04-01,1994-03-31,1738.5517059326232,791.0231950452059,11.02327654803243,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1995,-0.95,1994-04-01,1995-03-31,1903.776696268723,606.8641879081724,11.803484669438138,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1996,-1.18,1995-04-01,1996-03-31,1944.7019556681369,720.0753018034156,11.527409070752066,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1997,-2.53,1996-04-01,1997-03-31,1975.3400723775285,409.7404068051809,11.844020009923886,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1998,2.4,1997-04-01,1998-03-31,1857.5842357635552,1414.803389474212,10.664564175075975,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,1999,-4.28,1998-04-01,1999-03-31,1820.328687159225,339.39887742280206,11.96348026416922,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2000,-0.75,1999-04-01,2000-03-31,1865.0166624705053,737.6377205414926,10.91123874650336,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2001,1.79,2000-04-01,2001-03-31,1782.4321656545053,1134.5133572060815,12.054504302695968,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2002,-0.22,2001-04-01,2002-03-31,1856.2455986022992,1004.4612595578036,12.086709778397193,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2003,1.9,2002-04-01,2003-03-31,1771.592421849574,1131.741801658638,10.91980949684428,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2004,-0.55,2003-04-01,2004-03-31,2113.284653472906,588.7194327375126,11.722447681077693,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2005,-0.78,2004-04-01,2005-03-31,1646.3669344584196,719.5682223862043,11.277242872450108,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2006,0.48,2005-04-01,2006-03-31,1808.3212467193653,1307.688820619422,12.076082724112077,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2007,-0.13,2006-04-01,2007-03-31,1895.1178516387995,939.260027598774,10.914831966824025,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2008,-0.54,2007-04-01,2008-03-31,1750.2616762797093,724.8796709099033,11.52358091026001,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2009,0.08,2008-04-01,2009-03-31,1931.144738515224,847.8254834293643,11.955599170260982,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2010,-2.11,2009-04-01,2010-03-31,2073.7812606811576,822.4136492161663,11.770340319033044,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2011,-1.27,2010-04-01,2011-03-31,1669.08627929688,540.6654255646259,9.99750193136712,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2012,-2.38,2011-04-01,2012-03-31,2051.3061024983776,592.4686360035878,12.058515390808354,,,,,True,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2013,-1.03,2012-04-01,2013-03-31,1728.92985369365,608.4056471576317,10.1704373960142,,,,,True,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2014,-0.94,2013-04-01,2014-03-31,1839.146032079066,627.0572821323448,11.694927922001613,,,,,True,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2015,-1.72,2014-04-01,2015-03-31,1871.87675539653,694.2824842810787,11.277471210338474,,,,,True,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2016,-2.284,2015-04-01,2016-03-31,1898.68524258932,879.0104733505509,10.257840686840035,,,,,True,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2017,-0.353,2016-04-01,2017-03-31,1783.502226893112,693.5149148593673,10.960157825328707,,,,,True,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2018,-3.592,2017-04-01,2018-03-31,1764.8380643208875,720.593206111353,11.72068169911705,,,,,True,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2019,-2.246,2018-04-01,2019-03-31,1984.3698708852187,556.8701346662905,11.653283698470528,,,,,True,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2020,-2.43,2019-04-01,2020-03-31,2432.4967296600407,385.2760883514357,13.699525130275426,,,,,True,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2021,-0.7,2020-04-01,2021-03-31,2116.356980641689,595.5441120625871,11.276836734347896,,,,,True,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2022,-1.161,2021-04-16,2022-04-14,2074.984065755214,434.1008954749413,12.098246637980166,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2023,-1.125,2022-04-14,2023-04-18,2114.644700241094,590.1650730985822,12.81483150058325,,,,,False,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2024,0.92,2023-04-01,2024-03-31,2270.715374628709,946.5560554232438,13.415092492016267,,,,,True,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1344,ECHAURREN NORTE,2025,-0.46,2024-04-01,2025-03-31,2178.585164006557,882.2106030680068,13.60930387708878,,,,,True,training_population,-33.576536,-70.131835,RGI60-17.13715,17,3739.0,0.341,21.5,136.0,0.1
1367,EASTON,1990,-0.58,1989-10-01,1990-09-30,1790.1610627492316,1084.597722132518,12.572472253053109,,,,,True,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,1991,0.41,1990-09-29,1991-09-30,1683.2474587758434,1676.575661626522,11.198772857500185,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,1992,-1.67,1991-09-30,1992-10-01,2092.320378239955,1109.601804365347,13.29623314124952,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,1993,-1.01,1992-10-01,1993-10-01,1759.222555669154,1021.0277720817444,10.070958841019806,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,1994,-0.92,1993-10-01,1994-10-01,1995.089399337774,1308.5964161267752,11.911369681703896,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,1995,-0.31,1994-10-01,1995-10-03,1790.2865175883028,1681.4180396605243,10.666975013069504,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,1996,0.22,1995-09-28,1996-09-28,1603.2059916178437,1540.8034054496438,11.711777429995353,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,1997,0.53,1996-09-28,1997-09-28,1709.3207968394013,2061.390588713117,11.092231693820697,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,1998,-1.87,1997-09-28,1998-09-28,1964.278632227585,1355.8902035733915,13.062960098100769,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,1999,1.61,1998-09-28,1999-10-01,1551.76938476563,2224.9163953663247,10.175580417246088,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2000,-0.1,1999-10-01,2000-09-28,1511.2062249501598,1706.0887558637246,10.384033381420656,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2001,-1.93,2000-10-01,2001-09-30,1557.8242899576871,1038.5158806275178,10.207850579247983,,,,,True,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2002,0.18,2001-10-01,2002-09-30,1569.7921836853072,1786.863192191685,11.597692771579926,,,,,True,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2003,-0.98,2002-10-01,2003-09-30,1835.112965520229,1296.285884826208,12.584632782314165,,,,,True,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2004,-1.06,2003-10-01,2004-09-30,1976.6978928883923,1338.9798445336571,13.243532911936466,,,,,True,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2005,-2.45,2004-10-01,2005-09-30,1921.8589726766008,1068.6063622841252,11.49397838841316,,,,,True,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2006,-0.79,2005-10-02,2006-10-02,1879.8269630432185,1584.3323472769166,12.260340433535392,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2007,0.26,2006-10-02,2007-09-30,1697.8985558827765,1500.273408875522,11.016793318762318,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2008,0.45,2007-09-30,2008-10-05,1630.4107058207242,1567.7448855433695,10.594904518127466,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2009,-2.06,2008-10-03,2009-10-04,1910.589168294276,1244.43828687307,13.183834938381052,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2010,0.68,2009-10-04,2010-10-04,1616.9191354115858,1490.7574115521738,10.884703213235628,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2011,1.15,2010-10-04,2011-10-07,1529.5316060384162,1805.230834469452,9.532343248007974,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2012,-0.16,2011-10-07,2012-10-01,1674.5181438446089,1710.7699064294764,11.198168304001095,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2013,-1.58,2012-10-01,2013-09-29,1911.459945297246,1563.8647197395626,12.393031699415587,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2014,-1.3,2013-09-29,2014-09-28,1880.8257255554256,1481.4525675965483,12.661957801597726,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2015,-2.78,2014-09-28,2015-09-28,2275.430151367193,789.691524457222,14.400394072048927,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2016,-0.82,2015-09-28,2016-09-27,2048.0763996124324,1384.1912064197145,11.970135708131668,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2017,-0.26,2016-09-27,2017-09-21,1934.6518553415983,1530.6853603951572,13.1877681469572,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2018,-0.5,2017-09-21,2018-10-05,2028.877608235682,1706.5646180504111,12.856565591563374,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2019,-1.7,2018-10-05,2019-09-28,1906.831768035894,1106.0615253534856,11.850177321226724,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
1367,EASTON,2020,-0.633,2019-09-28,2020-10-07,1905.653777949021,1436.1172474751882,11.231165069082532,,,,,False,training_population,48.758999,-121.825302,RGI60-02.17739,2,2159.0,2.888,18.6,199.0,0.1
